-15890.24896 0.998921950485 0.0
-15831.4002 0.998906984341 0.0
-15772.55144 0.997839164235 0.0
-15713.70268 0.997739061422 0.0
-15654.85392 0.998860681991 0.0
-15596.00516 0.999098531641 0.0
-15537.1564 1.00008479124 0.0
-15478.30764 1.00175697011 0.0
-15419.45888 1.00078136393 0.0
-15360.61012 0.996875552884 0.0
-15301.76136 0.998489747901 0.0
-15242.9126 1.00204991281 0.0
-15184.06384 1.00105469853 0.0
-15125.21508 0.998556703651 0.0
-15066.36632 0.996889558437 0.0
-15007.51756 0.996300862169 0.0
-14948.6688 0.997149433075 0.0
-14889.82004 0.996736567723 0.0
-14830.97128 0.996887954352 0.0
-14772.12252 0.997884932075 0.0
-14713.27376 0.999591899399 0.0
-14654.425 0.999587974378 0.0
-14595.57624 0.996567867788 0.0
-14536.72748 0.99803837496 0.0
-14477.87872 1.00038176823 0.0
-14419.02996 1.00096481275 0.0
-14360.1812 1.00240412898 0.0
-14301.33244 1.00157010975 0.0
-14242.48368 0.999406936383 0.0
-14183.63492 0.996270894906 0.0
-14124.78616 0.998577719088 0.0
-14065.9374 1.00287401186 0.0
-14007.08864 1.00190797775 0.0
-13948.23988 1.00134843781 0.0
-13889.39112 1.00224679241 0.0
-13830.54236 1.00273281111 0.0
-13771.6936 1.00264387171 0.0
-13712.84484 1.00225922354 0.0
-13653.99608 0.99825414973 0.0
-13595.14732 0.999452357459 0.0
-13536.29856 1.00246935923 0.0
-13477.4498 1.00100119719 0.0
-13418.60104 1.00089939767 0.0
-13359.75228 1.00213036137 0.0
-13300.90352 1.00248776885 0.0
-13242.05476 1.00144980337 0.0
-13183.206 0.999954937679 0.0
-13124.35724 1.0002494432 0.0
-13065.50848 1.00004902156 0.0
-13006.65972 1.00096950177 0.0
-12947.81096 1.00169635172 0.0
-12888.9622 1.00280071875 0.0
-12830.11344 1.00345238478 0.0
-12771.26468 0.999420875459 0.0
-12712.41592 1.00016057958 0.0
-12653.56716 1.00132308161 0.0
-12594.7184 1.00008422838 0.0
-12535.86964 1.00079373557 0.0
-12477.02088 1.00370637309 0.0
-12418.17212 1.00488704612 0.0
-12359.32336 1.00466483626 0.0
-12300.4746 1.00269134755 0.0
-12241.62584 1.00036686545 0.0
-12182.77708 1.00188688639 0.0
-12123.92832 1.00056900303 0.0
-12065.07956 1.00007537596 0.0
-12006.2308 1.00043978268 0.0
-11947.38204 1.00042908737 0.0
-11888.53328 0.999386418856 0.0
-11829.68452 0.99871897661 0.0
-11770.83576 0.999989476338 0.0
-11711.987 1.00036640648 0.0
-11653.13824 1.00235169284 0.0
-11594.28948 1.00169337913 0.0
-11535.44072 1.00161598784 0.0
-11476.59196 1.00305356111 0.0
-11417.7432 1.00358298888 0.0
-11358.89444 1.00253496152 0.0
-11300.04568 1.00146540952 0.0
-11241.19692 1.00179850926 0.0
-11182.34816 0.998336163869 0.0
-11123.4994 0.996804306922 0.0
-11064.65064 0.996584946612 0.0
-11005.80188 0.998253361484 0.0
-10946.95312 1.00473047579 0.0
-10888.10436 1.00277591943 0.0
-10829.2556 1.00156935806 0.0
-10770.40684 1.00496556908 0.0
-10711.55808 1.00615057428 0.0
-10652.70932 1.00488213662 0.0
-10593.86056 1.00267884829 0.0
-10535.0118 1.00296134463 0.0
-10476.16304 1.00093831135 0.0
-10417.31428 1.00001042899 0.0
-10358.46552 1.00062908392 0.0
-10299.61676 0.999518942767 0.0
-10240.768 1.00022309173 0.0
-10181.91924 0.999709331297 0.0
-10123.07048 0.998578031505 0.0
-10064.22172 1.00000130265 0.0
-10005.37296 1.00302750128 0.0
-9946.5242 1.00342420022 0.0
-9887.67544 1.0029187986 0.0
-9828.82668 1.00486027487 0.0
-9769.97792 1.00398704406 0.0
-9711.12916 1.00280370666 0.0
-9652.2804 1.0038243939 0.0
-9593.43164 1.00351891172 0.0
-9534.58288 1.00082894875 0.0
-9475.73412 1.00024135793 0.0
-9416.88536 1.00285754633 0.0
-9358.0366 1.00491958485 0.0
-9299.18784 1.00400578949 0.0
-9240.33908 1.00091259494 0.0
-9181.49032 1.00153182162 0.0
-9122.64156 1.00296191659 0.0
-9063.7928 1.00544339827 0.0
-9004.94404 1.00706004614 0.0
-8946.09528 1.00527368826 0.0
-8887.24652 1.00510342949 0.0
-8828.39776 1.00252690305 0.0
-8769.549 1.00227409011 0.0
-8710.70024 1.00260571912 0.0
-8651.85148 1.00228531667 0.0
-8593.00272 1.00367442915 0.0
